row col channels (xyc)
row 0---
col 3: ,0.0,25.803013,0.0,0.0,0.0,341.93536,248.54832,588.31,205.55049,494.99588,0.0,1097.7301,0.0,0.0,57.587025,0.0,0.0,246.45047,0.0,0.0,0.0,0.0,416.66852,0.0,0.0,0.0,0.0,754.77203,0.0,195.67624,0.0,1099.8318,0.0,0.0,178.27583,0.0,0.0,0.0,1.9617903,428.0194,0.0,620.94696,275.57083,128.12555,203.90816,0.0,289.8089,0.0,0.0,0.0,0.0,412.76694,210.1829,31.754145,0.0,817.189,0.0,0.0,0.0,0.0,43.023106,0.0,0.0,0.0,145.73521,648.91064,0.0,515.55414,0.0,0.0,0.0,0.0,0.0,0.0,2.8362472,0.0,250.17244,0.0,0.0,0.0,334.894,337.3135,0.0,250.41113,0.0,505.10974,233.21222,1059.4492,0.0,0.0,224.3807,610.8159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.408672,0.0,0.0,478.21176,746.2005,41.176212,0.0,214.0422,0.0,361.89426,0.0,0.0,0.0,0.0,0.0,196.03612,0.0,0.0,66.40579,0.0,0.0,0.0,158.86339,305.90945,262.12997,616.0381,0.0,0.0,358.7165,0.0,131.02985,0.0,0.0,0.0,0.0,89.40668,0.0,0.0,0.0,0.0,199.5335,458.36908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.75687,74.33666,0.0,12.664093,951.9364,110.18027,0.0,0.0,599.5673,0.0,56.904694,0.0,33.23537,0.0,0.0,417.06876,484.0289,556.1607,0.0,115.66373,0.0,8.714007,81.65859,0.0,62.96978,0.0,278.1584,114.34228,34.758007,94.70001,0.0,0.0,0.0,0.0,260.5988,0.0,15.993015,25.63428,310.66656,499.55212,0.0,326.86273,0.0,0.0,28.130054,0.0,759.4746,0.0,102.78676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.23272,443.28168,0.0,0.0,206.95592,475.1511,0.0,0.0,0.0,0.0,0.0,229.00354,0.0,0.0,349.24524,16.219355,0.0,0.0,0.0,107.40761,30.459797,0.0,0.0,0.0,502.42593,219.54893,279.49603,0.0,0.0,0.0,0.0,837.6037,0.0,0.0,0.0,0.0,0.0,0.0,112.3232,196.50383,79.466644,0.0,0.0,0.0,0.0,13.917184,0.0
col 4: ,0.0,0.0,0.0,0.0,0.0,580.9589,181.38649,376.22757,11.850589,402.9036,0.0,1401.1614,0.0,0.0,174.90805,0.0,29.676836,94.696106,0.0,0.0,0.0,0.0,214.77263,0.0,0.0,0.0,0.0,704.1004,0.0,0.0,0.0,1072.8538,97.18854,0.0,165.44327,0.0,0.0,0.0,88.040855,376.2889,0.0,1013.65643,0.0,62.9067,0.0,0.0,658.61444,0.0,0.0,0.0,0.0,605.3715,477.18213,153.9223,0.0,1002.54706,0.0,45.261917,0.0,0.0,394.72205,0.0,0.0,0.0,355.52737,989.75653,0.0,448.24216,129.96188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.26591,0.0,0.0,0.0,475.83502,324.48285,0.0,0.0,0.0,604.4164,340.91846,1075.5568,0.0,0.0,132.1143,653.9298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56236,0.0,0.0,490.14432,501.41287,118.52174,0.0,238.74373,96.40477,280.3218,0.0,0.0,0.0,16.618967,0.0,124.861916,0.0,0.0,189.33348,0.0,55.586052,0.0,139.00694,265.03717,0.0,348.3184,0.0,0.0,498.56482,0.0,470.6227,0.0,0.0,0.0,99.127426,400.65195,0.0,0.0,0.0,0.0,289.35135,641.0601,0.0,0.0,0.0,113.53366,0.0,0.0,0.0,0.0,13.107003,0.0,185.05318,473.857,207.71448,0.0,0.0,1037.0498,0.57833815,0.0,0.0,474.3157,348.62888,0.0,157.06189,43.018307,0.0,47.102413,416.45023,654.70636,597.47754,0.0,160.46309,191.45555,4.581485,367.1167,0.0,0.0,0.0,279.48578,10.739846,0.0,111.12612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.6319,498.83813,0.0,242.63371,0.0,103.73281,0.0,22.265072,823.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.45042,483.47595,0.0,0.0,298.26675,537.4035,0.0,0.0,0.0,0.0,0.0,179.70668,0.0,0.0,410.3794,0.0,0.0,131.07684,0.0,211.99437,0.0,0.0,0.0,0.0,481.45108,76.3258,266.46814,0.0,0.0,0.0,0.0,870.05475,14.476979,0.0,0.0,0.0,0.0,0.0,0.0,176.12526,126.790924,0.0,0.0,0.0,8.108039,0.0,0.0
col 5: ,2.8564544,0.0,0.0,0.0,0.0,537.6838,257.0279,12.218107,20.987694,360.96182,41.221317,1549.5225,0.0,0.0,0.0,129.89948,0.0,371.96057,0.0,234.98618,0.0,0.0,355.08835,0.0,0.0,0.0,0.0,545.2309,0.0,0.0,0.0,1061.9171,81.02971,0.0,0.0,0.0,0.0,0.0,0.0,201.41086,0.0,1207.6627,59.220463,58.141293,159.44266,0.0,801.8368,0.0,0.0,0.0,0.0,535.3668,372.23346,0.0,0.0,1008.7171,0.0,0.0,0.0,0.0,447.99042,47.105522,0.0,0.0,353.62827,1091.516,0.0,526.6902,145.78323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.60435,0.0,51.575928,0.0,385.0151,566.22815,0.0,0.0,0.0,612.7954,231.6084,1069.9694,0.0,0.0,59.04038,701.92065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.1091,0.0,0.0,361.37595,343.6018,211.09224,0.0,77.42383,158.60988,0.0,0.0,0.0,0.0,23.020939,0.0,172.48962,0.0,0.0,159.34538,0.0,261.67862,0.0,135.11815,207.53302,0.0,437.39148,0.0,0.0,446.9344,0.0,521.19556,0.0,220.08261,0.0,0.0,403.44943,0.0,0.0,0.0,135.53355,181.04794,511.78366,0.0,0.0,0.0,0.0,36.047493,0.0,0.0,27.88551,460.44513,0.0,48.33532,203.19911,0.0,0.0,0.0,945.49,17.756922,0.0,0.0,326.53955,502.5136,0.0,61.279522,0.0,0.0,0.0,193.4209,662.746,310.11258,0.0,0.0,205.29587,173.97894,264.24808,0.0,0.0,0.0,276.56592,49.20369,0.0,49.81487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.496212,154.13693,221.53447,0.0,51.26032,0.0,0.0,0.0,0.0,812.98615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.44008,299.3588,0.0,0.0,283.52512,508.02393,0.0,114.146454,0.0,0.0,0.0,0.0,0.0,0.0,365.27267,0.0,0.0,0.0,0.0,320.6182,0.0,0.0,0.0,0.0,0.0,0.0,16.399748,0.0,0.0,0.0,9.510825,960.14935,26.911993,0.0,0.0,0.0,0.0,0.0,0.0,107.14956,0.0,0.0,0.0,0.0,13.867381,0.0,0.0
col 6: ,0.0,0.0,0.0,0.0,0.0,403.626,221.84778,346.63693,0.0,420.86868,72.27492,1499.9326,0.0,0.0,79.646736,0.0,0.0,480.28806,0.0,77.63548,0.0,0.0,353.37234,0.0,0.0,116.49874,0.0,599.1126,0.0,0.0,0.0,1023.0197,109.57009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.4729,0.0,8.30305,114.55916,0.0,516.7383,0.0,0.0,0.0,0.0,456.5094,192.19943,0.0,0.0,1034.3187,0.0,13.877973,0.0,0.0,276.78555,39.737537,0.0,0.0,0.0,1174.3134,0.0,649.03796,320.0098,0.0,0.0,0.0,0.0,0.0,29.06454,0.0,138.26851,0.0,32.80822,0.0,271.64166,701.5528,0.0,0.0,0.0,401.0601,16.361874,1056.2253,0.0,0.0,71.03783,768.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.12933,0.0,0.0,402.7429,281.15527,57.20457,0.0,55.047367,48.17863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.40306,0.0,317.22604,0.0,161.3436,200.504,0.0,499.1074,0.0,0.0,338.33047,0.0,253.14139,0.0,382.33087,0.0,0.0,417.00076,0.0,0.0,72.47608,27.375988,25.973139,162.40166,0.0,0.0,0.0,0.0,228.61966,0.0,0.0,0.0,450.2437,0.0,0.0,0.0,0.0,0.0,0.0,823.5563,0.0,0.0,0.0,238.19153,279.28827,0.0,54.466137,0.0,0.0,0.0,468.89114,750.0808,58.703823,0.0,0.0,319.8659,180.33191,264.92783,0.0,0.0,0.0,481.00647,385.89737,0.0,0.0,0.0,0.0,0.0,0.0,12.978198,0.0,0.0,0.0,209.4239,369.59372,0.0,76.753296,0.0,0.0,0.0,0.0,339.3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.22234,150.20601,0.0,0.0,309.4376,415.67462,0.0,572.9756,0.0,0.0,0.0,0.0,0.0,0.0,44.80713,0.0,0.0,0.0,0.0,276.57224,0.0,0.0,0.0,0.0,9.167724,41.84429,0.0,0.0,0.0,0.0,0.0,755.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
col 7: ,0.0,0.0,0.0,0.0,0.0,409.8021,521.3692,216.11803,0.0,436.9237,0.0,1430.3291,0.0,0.0,0.0,0.0,0.0,265.70404,0.0,0.0,0.0,0.0,212.55186,0.0,0.0,731.74524,0.0,818.6332,0.0,0.0,0.0,976.5441,70.52857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.017,0.0,52.185783,122.40351,0.0,65.91683,0.0,0.0,72.707375,0.0,417.5981,536.737,131.32137,0.0,1293.5728,47.25779,0.0,0.0,0.0,214.612,0.0,0.0,0.0,147.87471,1097.0494,0.0,609.1825,736.12805,0.0,0.0,0.0,0.0,5.3093467,2.3144157,0.0,406.87277,0.0,0.0,0.0,613.35913,627.59827,0.0,0.0,0.0,352.11545,69.811775,1013.428,0.0,0.0,28.299702,933.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.5767,153.29312,12.270729,0.0,103.41548,24.377926,39.21686,0.0,0.0,0.0,0.0,0.0,0.9824177,29.603756,0.0,290.23685,0.0,351.8003,0.0,147.77202,437.62592,0.0,517.46765,0.0,0.0,217.16647,0.0,553.2975,0.0,233.41388,0.0,0.0,465.52707,0.0,0.0,104.86976,0.0,246.17557,165.25563,0.0,0.0,0.0,190.35162,502.66898,0.0,0.0,0.0,25.878326,0.0,0.0,0.0,0.0,0.0,0.0,1027.1635,0.0,0.0,0.0,146.07874,408.5009,0.0,305.25787,0.0,0.0,143.67319,426.78717,760.5404,93.713036,0.0,108.56148,631.0849,256.02368,411.76077,0.0,0.0,0.0,421.39532,221.7882,96.56871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03242,384.38763,593.4059,0.0,322.9834,124.1844,0.0,0.0,0.0,418.33774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48269,0.0,94.485146,303.15268,0.0,0.0,229.16048,585.7573,0.0,826.0231,0.0,0.0,0.0,93.71965,0.0,0.0,27.354774,0.0,0.0,178.49243,0.0,237.4032,0.0,0.0,0.0,0.0,60.177834,0.0,0.0,0.0,0.0,0.0,0.0,703.9615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.57875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
col 8: ,0.0,0.0,0.0,0.0,0.0,0.0,7.4860163,0.0,0.0,627.1809,0.0,627.5442,0.0,0.0,0.0,605.6849,196.32451,0.0,5.4124064,0.0,0.0,0.0,123.85222,0.0,0.0,991.88367,0.0,1096.1953,0.0,0.0,0.0,835.6053,0.0,0.0,66.612045,149.73053,352.25012,0.0,0.0,0.0,0.0,988.23615,0.0,0.0,0.0,0.0,0.0,0.0,102.499374,125.70448,0.0,312.70428,1082.6792,307.7073,0.0,1377.2083,614.5002,0.0,552.88153,0.0,259.85873,125.2282,0.0,217.39844,175.7929,1123.62,0.0,635.9638,1086.304,0.0,0.0,0.0,0.0,289.9345,388.42902,0.0,363.0295,0.0,219.1799,0.0,798.68,417.00528,0.0,0.0,641.43976,321.4228,41.651657,838.83026,0.0,0.0,0.0,1247.3306,0.0,68.425934,62.32643,0.0,0.0,0.0,0.0,0.0,0.0,90.93598,0.0,864.32324,7.5944757,0.0,0.0,329.67352,126.86238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.9791,455.9272,957.64813,0.0,485.64352,0.0,22.565397,844.9325,0.0,0.0,0.0,0.0,278.64627,0.0,727.4721,0.0,73.28992,0.0,0.0,491.65823,0.0,0.0,653.6342,126.87703,149.25664,59.449635,0.0,380.7027,0.0,1486.8652,2203.273,0.0,0.0,13.791673,0.0,0.0,75.28523,0.0,0.0,0.0,0.0,846.78766,0.0,0.0,0.0,0.0,1157.7288,0.0,2034.8702,0.0,0.0,1458.7361,290.94806,354.1982,0.0,0.0,173.86174,746.47253,334.61563,424.92142,0.0,104.67365,0.0,302.60944,0.0,529.4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.99585,498.10632,0.0,181.4793,329.29318,0.0,0.0,0.0,137.45543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4781,0.0,0.0,207.45958,0.0,0.0,104.7977,498.2402,0.0,616.4024,0.0,45.90104,0.0,39.8585,0.0,0.0,0.0,0.0,105.27282,746.56335,424.33096,165.79567,0.0,0.0,0.0,0.0,0.0,0.0,16.314054,0.0,0.0,0.0,0.0,803.9053,0.0,0.0,0.0,0.0,573.98114,0.0,0.0,440.77237,0.0,0.0,0.0,3.0927339,0.0,0.0,0.0
col 9: ,0.0,154.84901,659.1781,0.0,345.02563,0.0,0.0,207.59131,0.0,489.64102,0.0,0.0,2.8368883,0.0,0.0,1300.1917,0.0,0.0,1513.3234,0.0,0.0,110.82776,0.0,0.0,0.0,53.304394,254.0845,0.0,0.0,542.9625,166.4444,291.03363,0.0,0.0,328.58826,560.2502,283.49127,0.0,0.0,0.0,1651.1907,237.04819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.211817,1254.2786,0.0,0.0,198.56569,742.3834,0.0,1053.7798,0.0,0.0,148.79823,1774.691,656.655,0.0,401.9424,101.52284,25.372662,534.14545,0.0,0.0,0.0,0.0,545.7822,0.0,104.68154,0.0,0.0,409.6613,0.0,0.0,0.0,166.86436,418.89914,3306.8179,0.0,0.0,6.150785,0.0,0.0,0.0,998.29584,0.0,401.13287,131.54117,0.0,0.0,0.0,86.1391,0.0,89.01347,0.0,1998.9531,238.24196,0.0,0.0,0.0,1037.6678,0.0,0.0,436.0376,0.0,39.075268,0.0,0.0,0.0,2388.2659,982.62854,960.53705,0.0,550.02356,569.4236,179.89648,935.12616,189.77579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.44943,0.0,0.0,807.1218,631.65753,44.17668,0.0,0.0,0.0,362.35886,709.2912,785.595,406.89838,326.68958,0.0,149.0797,0.0,0.0,0.0,0.0,0.0,119.16445,0.0,0.0,0.0,0.0,0.0,0.0,881.7599,224.62537,2739.949,120.72626,0.0,1717.8438,0.0,0.0,0.0,0.0,0.0,178.12091,0.0,33.416206,0.0,0.0,0.0,104.32144,0.0,179.24463,0.0,111.502846,0.0,392.58466,0.0,0.0,569.1114,0.0,0.0,0.0,0.0,783.92523,0.0,0.0,128.4165,0.0,0.0,0.0,0.0,0.0,0.0,38.28853,0.0,197.71701,0.0,347.8773,0.0,31.195662,0.0,0.0,265.36206,0.0,95.060745,0.0,0.0,0.0,284.81534,0.0,0.0,0.0,0.0,0.0,744.5736,277.4981,584.05475,2247.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428007,0.0,296.2424,0.0,717.62695,0.0,282.62396,1116.3854,18.714941,1289.9464,269.6687,0.0,0.0,0.0,0.0,0.0,1108.3103,0.0,672.67957,0.0,0.0
col 10: ,0.0,83.489525,88.858406,141.83174,0.0,0.0,0.0,230.8854,0.0,0.0,0.0,0.0,0.0,44.175983,0.0,286.11313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.46508,1121.641,1072.9706,0.0,21.06444,164.22539,316.97647,0.0,0.0,110.99391,0.0,104.67734,0.0,0.0,264.50507,78.64867,0.0,0.0,0.0,0.0,0.0,0.0,206.55827,0.0,20.083395,0.0,301.63657,0.0,0.0,0.0,0.0,0.0,0.0,594.9218,1260.7894,0.0,94.10521,0.0,269.5872,165.22884,524.59265,132.75656,6.523334,0.0,0.0,542.6387,0.0,0.0,0.0,0.0,58.081932,875.781,0.0,0.0,0.0,691.5011,2172.6611,0.0,0.0,788.58105,0.0,0.0,0.0,354.96362,0.0,0.0,100.32891,51.322926,0.0,0.0,138.35338,0.0,1142.4828,76.47886,1478.3815,720.64215,1319.589,0.0,303.4034,891.6279,0.0,0.0,341.4582,0.0,0.0,0.0,51.608276,0.0,0.0,0.0,302.12518,0.0,863.5977,0.0,0.0,453.99207,0.0,0.0,236.6157,0.0,142.08963,663.08215,0.0,0.0,0.0,330.51547,44.8373,0.0,84.10804,797.1455,0.0,0.0,369.59866,0.0,0.0,0.0,98.37434,0.0,0.0,517.94183,34.138363,217.21309,0.0,53.19048,0.0,64.8849,0.0,0.0,0.0,0.0,1828.664,0.0,0.0,0.0,760.2641,0.0,155.39699,2.0343404,337.73132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.37405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.3538,0.0,761.6589,0.0,27.655956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.841892,497.4019,0.0,0.0,0.0,517.9794,136.30336,0.0,1.739786,0.0,722.8317,0.0,50.242542,0.0,0.0,449.64392,0.0,0.0,0.0,0.0,0.0,911.65845,0.0,1.9299586,2162.962,242.37747,0.0,443.79306,0.0,0.0,1788.036,0.0,0.0,0.0,81.058205,55.038998,0.0,692.24664,0.0,0.0,0.0,0.0,39.02362,0.0,679.6818,528.20135,297.45438,0.0,0.0,0.0,83.35694,782.08984,0.0,0.0,0.0,0.0,401.16766,471.71204,9.948798
col 11: ,0.0,95.08114,146.54486,85.94879,0.0,0.0,336.10593,255.62794,76.44012,38.33207,14.68362,0.0,0.0,35.00693,0.0,0.0,0.0,0.0,180.62831,0.0,0.0,0.0,0.0,40.61146,0.0,0.0,49.68738,25.974972,14.100443,254.79088,898.11224,303.26703,0.0,9.008833,102.8533,0.0,200.22359,0.0,0.0,143.41592,0.0,0.0,63.04796,224.37596,97.155975,0.0,0.0,0.0,91.90422,0.0,611.8513,0.0,0.0,0.0,0.0,0.0,0.0,109.674,0.0,0.0,0.0,665.666,0.0,0.0,49.66355,0.0,167.37288,358.1939,101.74902,29.201656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.76045,0.0,1000.5546,0.0,0.0,0.0,663.5444,87.3425,128.56172,33.225914,622.3303,233.7421,51.427944,68.75914,97.1766,0.0,72.929436,0.0,108.03572,107.32049,0.0,0.0,0.0,924.088,14.632698,32.838985,664.8211,1264.9811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.46533,0.0,0.0,0.0,0.0,0.0,0.0,468.58533,0.0,0.0,453.63013,55.49162,87.93332,0.0,0.0,285.68042,497.73587,0.0,0.0,0.0,93.314224,0.0,0.0,50.30066,44.130424,0.0,0.0,201.52106,0.0,0.0,99.47653,0.0,0.0,0.0,552.76984,0.0,31.134064,144.72769,0.0,0.0,178.84071,0.0,0.0,0.0,0.0,432.7903,18.070255,0.0,112.672386,540.20905,0.0,0.0,0.0,3.3880775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.93993,0.0,0.0,124.6268,0.0,0.0,4.485726,0.0,0.0,0.0,0.0,112.75307,0.0,441.42038,0.0,52.07094,0.0,107.948364,0.0,120.26326,0.0,0.0,0.0,63.00143,1042.3619,186.57076,348.1334,282.4625,364.96902,199.35622,39.214745,0.0,0.0,355.25504,0.0,0.0,0.0,105.52036,690.3289,339.84662,0.0,0.0,0.0,0.0,56.906967,0.0,137.72714,2981.1477,181.98242,0.0,0.0,0.0,0.0,508.65494,0.0,113.735,2.0537488,2.7235658,59.00001,0.0,559.0051,129.14304,0.0,0.0,0.0,0.0,238.3295,350.84344,248.09326,193.58202,0.0,0.0,0.0,223.0093,787.2436,71.35137,0.0,0.0,131.35661,0.0,496.53192,92.28577
col 12: ,0.0,8.4428,0.0,0.0,0.0,0.0,322.3684,61.48136,76.30696,163.32114,25.103165,0.0,0.0,0.0,0.0,76.91731,46.792606,19.606527,28.181686,8.883139,0.0,0.0,0.0,0.0,0.0,0.0,186.04274,0.0,0.0,0.0,266.1085,187.1343,0.0,111.57694,0.0,0.0,0.0,0.0,0.0,20.733221,0.0,65.525024,65.43533,21.684748,0.0,0.0,0.0,0.0,0.0,0.0,425.63882,0.0,0.0,0.0,0.0,0.0,14.141418,39.552467,0.0,0.0,0.0,241.35345,0.0,0.0,0.0,0.0,105.1805,333.10727,0.0,0.0,0.0,0.0,83.14348,0.0,0.0,0.0,0.0,0.0,0.0,273.75812,0.0,0.0,0.0,437.9155,0.0,85.87677,0.0,31.287136,258.17813,4.8401604,47.154263,0.0,0.0,0.0,0.0,182.73268,63.19287,0.0,0.0,0.0,353.74844,0.0,0.0,201.82327,570.64526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.129135,33.65191,26.528782,0.0,72.359055,0.0,17.916157,199.98761,22.968224,60.996483,128.46266,109.21277,45.075886,0.0,0.0,11.863304,4.242391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.76723,0.0,30.497604,154.57382,0.0,0.0,0.0,143.69647,57.244915,0.0,24.630392,0.0,0.0,57.758045,0.0,0.0,0.0,0.0,111.35081,13.115053,0.0,0.0,96.159225,115.94394,0.0,0.0,0.0,0.0,0.0,0.0,12.238925,0.0,0.0,0.0,46.278408,0.0,0.0,0.0,0.0,0.0,46.36937,23.07378,0.0,0.0,0.0,0.0,0.0,73.16593,0.0,140.14276,0.0,44.94578,0.0,0.0,0.0,0.0,0.0,42.851765,313.68405,282.0854,210.18358,174.3668,0.0,108.90641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.223854,273.08267,79.848976,0.0,0.0,9.6759,0.0,21.274025,0.0,121.543175,1161.0692,0.0,0.0,32.42804,0.0,0.0,0.0,0.0,1.6425048,0.0,5.713899,0.0,0.0,271.70248,140.6733,0.0,0.0,0.0,0.0,129.32237,138.86008,54.863358,44.48086,0.0,0.0,178.24327,167.72017,117.722404,144.59523,83.103714,0.0,138.57884,0.0,40.029675,0.0
col 13: ,0.0,92.70313,0.0,0.0,0.0,0.0,0.0,43.50988,0.0,105.3166,111.89851,55.860733,0.0,0.0,95.36046,89.46013,89.90461,16.760191,63.223442,0.0,0.0,0.0,0.0,17.780916,13.547369,0.0,0.0,60.551147,39.118202,0.0,5.9186773,117.16581,0.0,104.38795,0.0,0.0,0.0,61.03774,62.430603,0.0,0.0,67.788445,126.116585,96.59498,66.31258,8.509877,0.0,0.0,0.0,0.0,267.88992,0.0,0.0,0.0,0.0,0.0,0.0,124.34641,0.0,0.0,0.0,113.39742,0.0,0.0,0.0,0.0,0.0,285.28503,0.0,18.005884,0.0,0.0,91.482704,0.0,0.0,39.570087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.95212,0.0,72.29363,0.0,19.184814,176.39105,0.0,40.72215,0.0,0.0,8.929792,0.0,0.0,7.007276,0.0,0.0,0.0,43.02009,0.0,0.0,114.38981,354.9429,0.0,0.0,0.0,0.0,59.544453,0.0,0.0,0.0,0.0,52.56167,0.0,0.0,12.847735,0.0,0.0,106.886894,71.91678,9.029724,0.0,71.82204,85.98667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.453945,0.0,0.0,0.0,0.0,123.70354,0.0,0.0,116.42317,0.0,25.171406,0.0,124.83402,81.7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.77057,0.0,0.0,0.0,35.43905,0.0,0.0,0.0,107.41838,66.90738,0.0,0.0,0.0,13.788931,0.0,108.98533,0.0,0.0,0.0,0.0,0.0,0.0,142.02303,0.0,0.0,0.0,10.764924,0.0,0.0,0.0,25.388058,45.231266,163.64508,0.0,0.826183,0.0,0.0,38.590122,78.80984,149.53934,358.71072,37.922195,0.0,0.0,30.339186,29.304054,0.0,0.0,0.0,0.0,0.0,0.0,15.916123,77.29407,14.895584,0.0,0.0,56.679413,0.0,0.0,0.0,14.923394,243.23552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37984,0.0,0.0,0.0,0.0,166.58986,76.897125,0.0,0.0,0.0,0.0,299.94946,12.694155,0.0,0.0,0.0,0.0,157.83545,0.0,4.987821,138.63121,87.588066,0.0,122.72931,0.0,0.0,0.0
col 14: ,0.0,70.896095,0.0,0.0,0.0,0.0,289.43478,24.421785,82.7436,128.88336,54.555492,0.0,0.0,0.0,0.0,0.0,72.14891,0.0,73.62221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28429,0.0,0.0,0.0,101.00307,0.0,13.843999,0.0,0.0,10.404126,0.0,0.0,0.0,0.0,72.30172,71.93914,42.04088,0.0,61.011494,2.407261,0.0,0.0,0.0,78.63981,0.0,0.0,0.0,0.0,0.0,0.0,53.73064,0.0,0.0,0.0,350.86148,0.0,8.351012,0.0,0.0,0.0,363.77893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15239653,49.98979,0.0,0.0,0.0,20.921703,0.0,0.0,335.39764,0.0,226.99188,0.0,41.36559,205.15816,0.0,172.21924,0.0,0.0,0.0,0.0,2.935255,48.612537,0.0,0.0,0.0,39.789757,0.0,0.0,161.08603,361.91452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.469536,0.0,0.0,0.0,0.0,63.649933,188.11787,0.0,62.600403,86.186165,105.453804,78.36949,0.0,0.0,58.505466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.086195,0.0,62.131863,196.5837,0.0,0.0,251.15915,91.6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.38287,0.0,11.495417,208.76343,152.67416,0.0,0.0,0.0,0.0,28.60465,0.0,0.0,0.0,0.0,0.0,53.57658,0.0,0.0,0.0,0.0,0.0,61.282352,319.89423,0.0,0.0,0.0,0.0,0.0,1.2497797,0.0,104.109474,0.0,99.53606,0.0,0.0,0.0,0.0,0.0,90.284195,104.06474,116.02885,43.291794,0.0,0.0,124.26639,60.65686,0.0,0.0,0.0,0.0,0.0,0.0,112.848015,104.08455,29.857613,3.7860205,0.0,0.0,0.0,0.0,0.0,72.48558,0.0,0.0,0.0,0.0,0.0,0.0,68.10882,0.0,34.627613,0.0,0.0,0.0,0.0,181.58711,11.295085,0.0,0.0,0.0,0.0,273.47134,67.47857,0.0,9.594181,0.0,0.0,281.46542,50.29611,70.08332,143.46088,69.25835,0.0,82.933395,0.0,110.900444,0.0
