row col channels (xyc)
row 0---
col 186: ,-77.939,-93.779,-104.68
col 187: ,-94.939,-111.779,-119.68
col 188: ,-70.939,-88.779,-98.68
col 189: ,-67.939,-81.779,-92.68
col 190: ,-78.939,-85.779,-93.68
col 191: ,-79.939,-80.779,-83.68
col 192: ,-69.939,-41.779,-33.68
col 193: ,-68.939,-39.779,-27.68
col 194: ,-85.939,-56.779,-40.68
col 195: ,-70.939,-39.779,-23.68
col 196: ,-61.939003,-29.779,-15.68
col 197: ,-60.939003,-28.779,-14.68
col 198: ,-57.939003,-28.779,-12.68
col 199: ,-58.939003,-27.779,-11.68
col 200: ,-57.939003,-24.779,-13.68
col 201: ,-56.939003,-23.779,-13.68
col 202: ,-55.939003,-22.779,-12.68
col 203: ,-51.939003,-21.779,-9.68
col 204: ,-52.939003,-22.779,-10.68
col 205: ,-51.939003,-20.779,-10.68
col 206: ,-51.939003,-20.779,-10.68
col 207: ,-49.939003,-19.779,-9.68
col 208: ,-51.939003,-17.779,-10.68
col 209: ,-52.939003,-18.779,-11.68
col 210: ,-48.939003,-17.779,-7.6800003
col 211: ,-47.939003,-16.779,-6.6800003
col 212: ,-47.939003,-16.779,-6.6800003
col 213: ,-47.939003,-16.779,-6.6800003
col 214: ,-48.939003,-18.779,-6.6800003
col 215: ,-46.939003,-16.779,-4.6800003
col 216: ,-44.939003,-13.778999,-3.6800003
col 217: ,-44.939003,-13.778999,-3.6800003
col 218: ,-46.939003,-16.779,-4.6800003
col 219: ,-46.939003,-16.779,-4.6800003
col 220: ,-45.939003,-15.778999,-3.6800003
col 221: ,-48.939003,-15.778999,-4.6800003
col 222: ,-46.939003,-14.778999,-0.6800003
col 223: ,-47.939003,-16.779,-0.6800003
row 3---
col 0: ,-101.939,-64.779,-51.68
col 1: ,-101.939,-64.779,-53.68
col 2: ,-101.939,-64.779,-53.68
col 3: ,-100.939,-63.779,-52.68
col 4: ,-101.939,-64.779,-53.68
col 5: ,-100.939,-63.779,-50.68
col 6: ,-97.939,-63.779,-49.68
col 7: ,-90.939,-60.779,-48.68
col 8: ,-76.939,-49.779,-38.68
col 9: ,-76.939,-48.779,-40.68
col 10: ,-68.939,-34.779,-27.68
col 11: ,-68.939,-26.779,-18.68
col 12: ,-75.939,-28.779,-19.68
col 13: ,-77.939,-28.779,-19.68
col 14: ,-79.939,-30.779,-21.68
col 15: ,-73.939,-24.779,-15.68
col 16: ,-72.939,-26.779,-17.68
col 17: ,-73.939,-30.779,-20.68
col 18: ,-66.939,-25.779,-15.68
col 19: ,-66.939,-24.779,-16.68
col 20: ,-67.939,-22.779,-17.68
col 21: ,-67.939,-21.779,-18.68
col 22: ,-67.939,-21.779,-18.68
col 23: ,-64.939,-23.779,-19.68
col 24: ,-63.939003,-22.779,-18.68
col 25: ,-64.939,-23.779,-19.68
col 26: ,-62.939003,-21.779,-17.68
col 27: ,-61.939003,-22.779,-17.68
col 28: ,-61.939003,-22.779,-16.68
col 29: ,-61.939003,-22.779,-16.68
col 30: ,-61.939003,-22.779,-16.68
col 31: ,-61.939003,-22.779,-16.68
col 32: ,-61.939003,-22.779,-17.68
col 33: ,-59.939003,-22.779,-17.68
col 34: ,-58.939003,-23.779,-18.68
col 35: ,-59.939003,-24.779,-19.68
col 36: ,-58.939003,-22.779,-19.68
col 37: ,-58.939003,-22.779,-19.68
col 38: ,-58.939003,-22.779,-19.68
col 39: ,-59.939003,-24.779,-19.68
col 40: ,-62.939003,-25.779,-20.68
col 41: ,-61.939003,-26.779,-21.68
col 42: ,-61.939003,-26.779,-21.68
col 43: ,-63.939003,-26.779,-21.68
col 44: ,-63.939003,-26.779,-21.68
col 45: ,-63.939003,-28.779,-23.68
col 46: ,-58.939003,-29.779,-23.68
col 47: ,-52.939003,-30.779,-23.68
col 48: ,-52.939003,-30.779,-23.68
col 49: ,-55.939003,-30.779,-25.68
col 50: ,-58.939003,-31.779,-26.68
col 51: ,-57.939003,-29.779,-27.68
col 52: ,-55.939003,-29.779,-27.68
col 53: ,-53.939003,-31.779,-28.68
col 54: ,-53.939003,-31.779,-28.68
col 55: ,-51.939003,-32.779,-28.68
col 56: ,-51.939003,-32.779,-28.68
col 57: ,-52.939003,-33.779,-29.68
col 58: ,-53.939003,-34.779,-30.68
col 59: ,-51.939003,-32.779,-28.68
col 60: ,-47.939003,-30.779,-26.68
col 61: ,-46.939003,-31.779,-27.68
col 62: ,-51.939003,-34.779,-30.68
col 63: ,-50.939003,-33.779,-29.68
col 64: ,-53.939003,-34.779,-30.68
col 65: ,-52.939003,-33.779,-29.68
col 66: ,-53.939003,-34.779,-30.68
col 67: ,-49.939003,-34.779,-30.68
col 68: ,-48.939003,-35.779,-30.68
col 69: ,-48.939003,-35.779,-30.68
col 70: ,-49.939003,-34.779,-30.68
col 71: ,-50.939003,-34.779,-32.68
col 72: ,-51.939003,-37.779,-34.68
col 73: ,-47.939003,-35.779,-32.68
col 74: ,-49.939003,-35.779,-32.68
col 75: ,-50.939003,-34.779,-32.68
col 76: ,-49.939003,-33.779,-31.68
col 77: ,-48.939003,-34.779,-31.68
col 78: ,-48.939003,-34.779,-31.68
col 79: ,-48.939003,-35.779,-30.68
col 80: ,-49.939003,-33.779,-33.68
col 81: ,-45.939003,-30.779,-30.68
col 82: ,-44.939003,-36.779,-35.68
col 83: ,-12.939003,-11.778999,-12.68
col 84: ,8.060997,7.2210007,2.3199997
col 85: ,10.060997,6.2210007,2.3199997
col 86: ,7.060997,3.2210007,0.3199997
col 87: ,4.060997,2.2210007,-0.6800003
col 88: ,9.060997,8.221001,5.3199997
col 89: ,6.060997,6.2210007,1.3199997
col 90: ,7.060997,7.2210007,2.3199997
col 91: ,6.060997,5.2210007,2.3199997
col 92: ,6.060997,5.2210007,2.3199997
col 93: ,6.060997,5.2210007,2.3199997
col 94: ,6.060997,5.2210007,2.3199997
col 95: ,6.060997,5.2210007,2.3199997
col 96: ,3.060997,4.2210007,3.3199997
col 97: ,1.060997,4.2210007,3.3199997
col 98: ,-1.939003,4.2210007,2.3199997
col 99: ,-0.939003,2.2210007,1.3199997
col 100: ,3.060997,2.2210007,1.3199997
col 101: ,0.06099701,1.2210007,0.3199997
col 102: ,0.06099701,1.2210007,0.3199997
col 103: ,-0.939003,0.22100067,-0.6800003
col 104: ,2.060997,0.22100067,1.3199997
col 105: ,1.060997,-1.7789993,1.3199997
col 106: ,-5.939003,-3.7789993,-1.6800003
col 107: ,2.060997,2.2210007,3.3199997
col 108: ,-16.939003,-20.779,-23.68
col 109: ,-80.939,-91.779,-97.68
col 110: ,-66.939,-81.779,-88.68
col 111: ,-71.939,-86.779,-93.68
col 112: ,-95.939,-104.779,-116.68
col 113: ,-86.939,-98.779,-109.68
col 114: ,-80.939,-96.779,-107.68
col 115: ,-79.939,-97.779,-107.68
col 116: ,-74.939,-94.779,-104.68
col 117: ,-74.939,-94.779,-104.68
col 118: ,-74.939,-96.779,-106.68
col 119: ,-73.939,-98.779,-107.68
col 120: ,-74.939,-99.779,-108.68
col 121: ,-57.939003,-85.779,-94.68
col 122: ,-31.939003,-64.779,-72.68
col 123: ,-27.939003,-64.779,-71.68
col 124: ,-25.939003,-64.779,-71.68
col 125: ,-23.939003,-62.779,-69.68
col 126: ,-24.939003,-63.779,-70.68
col 127: ,-22.939003,-63.779,-70.68
col 128: ,-28.939003,-65.779,-72.68
col 129: ,-32.939003,-65.779,-73.68
col 130: ,-44.939003,-71.779,-84.68
col 131: ,-43.939003,-66.779,-83.68
col 132: ,-42.939003,-63.779,-83.68
col 133: ,-40.939003,-61.779,-81.68
col 134: ,-41.939003,-63.779,-80.68
col 135: ,-40.939003,-63.779,-80.68
col 136: ,-40.939003,-63.779,-80.68
col 137: ,-39.939003,-62.779,-79.68
col 138: ,-40.939003,-62.779,-79.68
col 139: ,-38.939003,-60.779,-77.68
col 140: ,-37.939003,-59.779,-76.68
col 141: ,-37.939003,-59.779,-76.68
col 142: ,-39.939003,-61.779,-78.68
col 143: ,-43.939003,-62.779,-80.68
col 144: ,-42.939003,-64.779,-81.68
col 145: ,-43.939003,-65.779,-82.68
col 146: ,-46.939003,-68.779,-85.68
col 147: ,-45.939003,-67.779,-84.68
col 148: ,-47.939003,-69.779,-86.68
col 149: ,-45.939003,-68.779,-85.68
col 150: ,-45.939003,-68.779,-85.68
col 151: ,-45.939003,-67.779,-84.68
col 152: ,-46.939003,-68.779,-84.68
col 153: ,-47.939003,-69.779,-85.68
col 154: ,-42.939003,-68.779,-83.68
col 155: ,-43.939003,-69.779,-84.68
col 156: ,-46.939003,-69.779,-86.68
col 157: ,-47.939003,-68.779,-88.68
col 158: ,-51.939003,-70.779,-90.68
col 159: ,-47.939003,-68.779,-88.68
col 160: ,-52.939003,-66.779,-87.68
col 161: ,-52.939003,-69.779,-87.68
col 162: ,-49.939003,-69.779,-85.68
col 163: ,-68.939,-84.779,-99.68
col 164: ,-94.939,-106.779,-122.68
col 165: ,-94.939,-102.779,-118.68
col 166: ,-94.939,-102.779,-118.68
col 167: ,-87.939,-99.779,-116.68
col 168: ,-79.939,-93.779,-110.68
col 169: ,-83.939,-98.779,-115.68
col 170: ,-82.939,-97.779,-114.68
col 171: ,-84.939,-98.779,-115.68
col 172: ,-87.939,-99.779,-116.68
col 173: ,-85.939,-97.779,-114.68
col 174: ,-69.939,-81.779,-98.68
col 175: ,-80.939,-92.779,-109.68
col 176: ,-69.939,-86.779,-104.68
col 177: ,-78.939,-95.779,-113.68
col 178: ,-65.939,-82.779,-100.68
col 179: ,-70.939,-85.779,-103.68
col 180: ,-70.939,-85.779,-103.68
col 181: ,-67.939,-81.779,-102.68
col 182: ,-65.939,-79.779,-100.68
col 183: ,-68.939,-83.779,-101.68
col 184: ,-68.939,-81.779,-100.68
col 185: ,-79.939,-94.779,-109.68
col 186: ,-86.939,-100.779,-111.68
col 187: ,-90.939,-106.779,-117.68
col 188: ,-70.939,-87.779,-99.68
col 189: ,-68.939,-81.779,-94.68
col 190: ,-75.939,-82.779,-90.68
col 191: ,-74.939,-76.779,-79.68
col 192: ,-67.939,-40.779,-29.68
col 193: ,-70.939,-42.779,-27.68
col 194: ,-84.939,-55.779,-39.68
col 195: ,-67.939,-36.779,-20.68
col 196: ,-61.939003,-29.779,-15.68
col 197: ,-58.939003,-28.779,-14.68
col 198: ,-57.939003,-28.779,-12.68
col 199: ,-57.939003,-28.779,-12.68
col 200: ,-58.939003,-25.779,-14.68
col 201: ,-59.939003,-26.779,-16.68
col 202: ,-56.939003,-23.779,-13.68
col 203: ,-51.939003,-20.779,-10.68
col 204: ,-54.939003,-23.779,-13.68
col 205: ,-52.939003,-21.779,-11.68
col 206: ,-51.939003,-19.779,-12.68
col 207: ,-51.939003,-19.779,-12.68
col 208: ,-52.939003,-17.779,-12.68
col 209: ,-50.939003,-18.779,-11.68
col 210: ,-47.939003,-16.779,-6.6800003
col 211: ,-47.939003,-16.779,-6.6800003
col 212: ,-48.939003,-17.779,-7.6800003
col 213: ,-47.939003,-16.779,-6.6800003
col 214: ,-49.939003,-18.779,-8.68
col 215: ,-47.939003,-16.779,-6.6800003
col 216: ,-44.939003,-13.778999,-3.6800003
col 217: ,-45.939003,-14.778999,-4.6800003
col 218: ,-47.939003,-16.779,-6.6800003
col 219: ,-46.939003,-16.779,-4.6800003
col 220: ,-43.939003,-12.778999,-2.6800003
col 221: ,-43.939003,-12.778999,-2.6800003
col 222: ,-41.939003,-10.778999,-0.6800003
col 223: ,-42.939003,-12.778999,-0.6800003
row 4---
col 0: ,-100.939,-63.779,-50.68
col 1: ,-100.939,-63.779,-50.68
col 2: ,-100.939,-63.779,-52.68
col 3: ,-100.939,-63.779,-52.68
col 4: ,-99.939,-64.779,-53.68
col 5: ,-100.939,-66.779,-52.68
col 6: ,-98.939,-64.779,-50.68
col 7: ,-90.939,-60.779,-48.68
col 8: ,-74.939,-49.779,-38.68
col 9: ,-74.939,-48.779,-40.68
col 10: ,-65.939,-33.779,-26.68
col 11: ,-66.939,-24.779,-16.68
col 12: ,-72.939,-25.779,-16.68
col 13: ,-75.939,-26.779,-17.68
col 14: ,-75.939,-26.779,-17.68
col 15: ,-72.939,-23.779,-14.68
col 16: ,-72.939,-24.779,-17.68
col 17: ,-74.939,-28.779,-19.68
col 18: ,-69.939,-23.779,-14.68
col 19: ,-68.939,-22.779,-14.68
col 20: ,-67.939,-20.779,-15.68
col 21: ,-67.939,-20.779,-15.68
col 22: ,-67.939,-20.779,-15.68
col 23: ,-63.939003,-21.779,-15.68
col 24: ,-63.939003,-20.779,-16.68
col 25: ,-61.939003,-20.779,-16.68
col 26: ,-64.939,-21.779,-17.68
col 27: ,-61.939003,-20.779,-16.68
col 28: ,-60.939003,-21.779,-15.68
col 29: ,-60.939003,-21.779,-15.68
col 30: ,-58.939003,-22.779,-15.68
col 31: ,-58.939003,-22.779,-15.68
col 32: ,-58.939003,-21.779,-16.68
col 33: ,-59.939003,-22.779,-17.68
col 34: ,-57.939003,-22.779,-17.68
col 35: ,-58.939003,-23.779,-18.68
col 36: ,-57.939003,-22.779,-17.68
col 37: ,-58.939003,-23.779,-18.68
col 38: ,-58.939003,-23.779,-18.68
col 39: ,-59.939003,-24.779,-19.68
col 40: ,-62.939003,-25.779,-20.68
col 41: ,-61.939003,-24.779,-19.68
col 42: ,-59.939003,-24.779,-19.68
col 43: ,-59.939003,-24.779,-19.68
col 44: ,-62.939003,-25.779,-20.68
col 45: ,-62.939003,-27.779,-22.68
col 46: ,-56.939003,-27.779,-21.68
col 47: ,-50.939003,-28.779,-22.68
col 48: ,-52.939003,-27.779,-22.68
col 49: ,-54.939003,-29.779,-24.68
col 50: ,-56.939003,-28.779,-26.68
col 51: ,-56.939003,-28.779,-26.68
col 52: ,-53.939003,-27.779,-25.68
col 53: ,-52.939003,-29.779,-26.68
col 54: ,-52.939003,-30.779,-27.68
col 55: ,-50.939003,-31.779,-27.68
col 56: ,-52.939003,-30.779,-27.68
col 57: ,-53.939003,-31.779,-28.68
col 58: ,-53.939003,-31.779,-28.68
col 59: ,-50.939003,-31.779,-27.68
col 60: ,-47.939003,-30.779,-26.68
col 61: ,-47.939003,-30.779,-26.68
col 62: ,-49.939003,-32.779,-28.68
col 63: ,-49.939003,-32.779,-28.68
col 64: ,-55.939003,-32.779,-29.68
col 65: ,-54.939003,-32.779,-29.68
col 66: ,-50.939003,-33.779,-29.68
col 67: ,-48.939003,-33.779,-29.68
col 68: ,-49.939003,-34.779,-30.68
col 69: ,-47.939003,-34.779,-29.68
col 70: ,-48.939003,-35.779,-30.68
col 71: ,-49.939003,-36.779,-31.68
col 72: ,-47.939003,-36.779,-31.68
col 73: ,-47.939003,-35.779,-32.68
col 74: ,-48.939003,-34.779,-31.68
col 75: ,-48.939003,-34.779,-31.68
col 76: ,-48.939003,-33.779,-33.68
col 77: ,-47.939003,-32.779,-32.68
col 78: ,-47.939003,-33.779,-30.68
col 79: ,-47.939003,-33.779,-30.68
col 80: ,-48.939003,-31.779,-33.68
col 81: ,-45.939003,-30.779,-30.68
col 82: ,-44.939003,-36.779,-35.68
col 83: ,-15.939003,-12.778999,-13.68
col 84: ,7.060997,5.2210007,2.3199997
col 85: ,9.060997,5.2210007,1.3199997
col 86: ,4.060997,2.2210007,-0.6800003
col 87: ,4.060997,2.2210007,-0.6800003
col 88: ,9.060997,8.221001,5.3199997
col 89: ,6.060997,5.2210007,2.3199997
col 90: ,7.060997,6.2210007,3.3199997
col 91: ,7.060997,6.2210007,3.3199997
col 92: ,7.060997,6.2210007,3.3199997
col 93: ,7.060997,6.2210007,3.3199997
col 94: ,6.060997,5.2210007,2.3199997
col 95: ,6.060997,5.2210007,2.3199997
col 96: ,3.060997,5.2210007,1.3199997
col 97: ,2.060997,4.2210007,0.3199997
col 98: ,-0.939003,2.2210007,1.3199997
col 99: ,1.060997,3.2210007,-0.6800003
col 100: ,0.06099701,2.2210007,-2.6800003
col 101: ,0.06099701,2.2210007,-2.6800003
col 102: ,1.060997,0.22100067,-2.6800003
col 103: ,0.06099701,-0.7789993,-1.6800003
col 104: ,2.060997,0.22100067,1.3199997
col 105: ,-0.939003,-0.7789993,0.3199997
col 106: ,-4.939003,-1.7789993,-1.6800003
col 107: ,4.060997,2.2210007,3.3199997
col 108: ,-14.939003,-21.779,-23.68
col 109: ,-79.939,-90.779,-96.68
col 110: ,-68.939,-80.779,-89.68
col 111: ,-73.939,-85.779,-94.68
col 112: ,-95.939,-104.779,-116.68
col 113: ,-85.939,-97.779,-108.68
col 114: ,-79.939,-95.779,-106.68
col 115: ,-78.939,-96.779,-106.68
col 116: ,-75.939,-95.779,-105.68
col 117: ,-76.939,-98.779,-108.68
col 118: ,-75.939,-100.779,-109.68
col 119: ,-71.939,-97.779,-106.68
col 120: ,-71.939,-97.779,-106.68
col 121: ,-57.939003,-87.779,-97.68
col 122: ,-32.939003,-66.779,-75.68
col 123: ,-26.939003,-64.779,-73.68
col 124: ,-23.939003,-64.779,-72.68
col 125: ,-19.939003,-62.779,-70.68
col 126: ,-20.939003,-63.779,-71.68
col 127: ,-21.939003,-64.779,-72.68
col 128: ,-23.939003,-64.779,-72.68
col 129: ,-30.939003,-66.779,-75.68
col 130: ,-41.939003,-73.779,-83.68
col 131: ,-46.939003,-72.779,-87.68
col 132: ,-52.939003,-74.779,-91.68
col 133: ,-52.939003,-74.779,-91.68
col 134: ,-50.939003,-72.779,-88.68
col 135: ,-47.939003,-71.779,-86.68
col 136: ,-49.939003,-73.779,-88.68
col 137: ,-50.939003,-73.779,-90.68
col 138: ,-53.939003,-72.779,-90.68
col 139: ,-53.939003,-72.779,-90.68
col 140: ,-49.939003,-71.779,-88.68
col 141: ,-49.939003,-71.779,-88.68
col 142: ,-50.939003,-72.779,-89.68
col 143: ,-49.939003,-71.779,-88.68
col 144: ,-48.939003,-70.779,-87.68
col 145: ,-48.939003,-70.779,-87.68
col 146: ,-51.939003,-70.779,-88.68
col 147: ,-50.939003,-69.779,-87.68
col 148: ,-48.939003,-69.779,-89.68
col 149: ,-45.939003,-67.779,-87.68
col 150: ,-47.939003,-69.779,-89.68
col 151: ,-51.939003,-70.779,-88.68
col 152: ,-50.939003,-69.779,-87.68
col 153: ,-51.939003,-70.779,-88.68
col 154: ,-48.939003,-71.779,-88.68
col 155: ,-48.939003,-73.779,-90.68
col 156: ,-49.939003,-72.779,-89.68
col 157: ,-51.939003,-70.779,-90.68
col 158: ,-51.939003,-69.779,-91.68
col 159: ,-49.939003,-67.779,-89.68
col 160: ,-55.939003,-68.779,-89.68
col 161: ,-53.939003,-69.779,-90.68
col 162: ,-50.939003,-69.779,-87.68
col 163: ,-74.939,-92.779,-108.68
col 164: ,-94.939,-106.779,-123.68
col 165: ,-91.939,-99.779,-115.68
col 166: ,-89.939,-97.779,-113.68
col 167: ,-86.939,-95.779,-113.68
col 168: ,-83.939,-97.779,-114.68
col 169: ,-85.939,-100.779,-117.68
col 170: ,-84.939,-98.779,-115.68
col 171: ,-86.939,-101.779,-116.68
col 172: ,-84.939,-98.779,-115.68
col 173: ,-82.939,-96.779,-113.68
col 174: ,-67.939,-81.779,-98.68
col 175: ,-72.939,-84.779,-101.68
col 176: ,-58.939003,-74.779,-95.68
col 177: ,-75.939,-91.779,-112.68
col 178: ,-61.939003,-77.779,-99.68
col 179: ,-60.939003,-76.779,-97.68
col 180: ,-68.939,-82.779,-103.68
col 181: ,-65.939,-80.779,-98.68
col 182: ,-53.939003,-67.779,-88.68
col 183: ,-57.939003,-71.779,-92.68
col 184: ,-65.939,-76.779,-95.68
col 185: ,-70.939,-80.779,-96.68
col 186: ,-81.939,-92.779,-105.68
col 187: ,-93.939,-106.779,-119.68
col 188: ,-73.939,-88.779,-103.68
col 189: ,-72.939,-83.779,-96.68
col 190: ,-76.939,-83.779,-91.68
col 191: ,-76.939,-78.779,-81.68
col 192: ,-64.939,-38.779,-30.68
col 193: ,-72.939,-43.779,-31.68
col 194: ,-84.939,-55.779,-39.68
col 195: ,-63.939003,-34.779,-18.68
col 196: ,-56.939003,-28.779,-13.68
col 197: ,-54.939003,-27.779,-15.68
col 198: ,-54.939003,-27.779,-15.68
col 199: ,-55.939003,-27.779,-12.68
col 200: ,-52.939003,-23.779,-11.68
col 201: ,-54.939003,-23.779,-13.68
col 202: ,-51.939003,-19.779,-12.68
col 203: ,-49.939003,-17.779,-10.68
col 204: ,-51.939003,-20.779,-14.68
col 205: ,-48.939003,-19.779,-13.68
col 206: ,-47.939003,-18.779,-12.68
col 207: ,-48.939003,-17.779,-11.68
col 208: ,-46.939003,-17.779,-12.68
col 209: ,-46.939003,-15.778999,-9.68
col 210: ,-45.939003,-15.778999,-7.6800003
col 211: ,-45.939003,-15.778999,-7.6800003
col 212: ,-44.939003,-15.778999,-9.68
col 213: ,-44.939003,-15.778999,-9.68
col 214: ,-46.939003,-18.779,-10.68
col 215: ,-44.939003,-16.779,-8.68
col 216: ,-40.939003,-14.778999,-6.6800003
col 217: ,-44.939003,-16.779,-8.68
col 218: ,-45.939003,-17.779,-9.68
col 219: ,-47.939003,-17.779,-9.68
col 220: ,-45.939003,-17.779,-9.68
col 221: ,-46.939003,-17.779,-11.68
col 222: ,-44.939003,-18.779,-11.68
col 223: ,-45.939003,-19.779,-12.68
row 5---
col 0: ,-98.939,-64.779,-50.68
col 1: ,-99.939,-62.779,-49.68
col 2: ,-99.939,-62.779,-51.68
col 3: ,-98.939,-61.779,-50.68
col 4: ,-98.939,-63.779,-52.68
col 5: ,-100.939,-66.779,-52.68
col 6: ,-97.939,-65.779,-51.68
col 7: ,-88.939,-61.779,-49.68
col 8: ,-70.939,-47.779,-36.68
col 9: ,-72.939,-49.779,-40.68
col 10: ,-60.939003,-30.779,-22.68
col 11: ,-64.939,-25.779,-16.68
col 12: ,-71.939,-25.779,-16.68
col 13: ,-70.939,-23.779,-14.68
col 14: ,-69.939,-22.779,-13.68
col 15: ,-70.939,-23.779,-14.68
col 16: ,-70.939,-23.779,-14.68
col 17: ,-74.939,-27.779,-18.68
col 18: ,-64.939,-17.779,-8.68
col 19: ,-67.939,-19.779,-12.68
col 20: ,-67.939,-20.779,-15.68
col 21: ,-66.939,-19.779,-14.68
col 22: ,-68.939,-21.779,-16.68
col 23: ,-65.939,-20.779,-15.68
col 24: ,-61.939003,-19.779,-13.68
col 25: ,-63.939003,-20.779,-16.68
col 26: ,-62.939003,-19.779,-15.68
col 27: ,-59.939003,-18.779,-14.68
col 28: ,-60.939003,-20.779,-14.68
col 29: ,-59.939003,-20.779,-14.68
col 30: ,-57.939003,-21.779,-14.68
col 31: ,-55.939003,-21.779,-14.68
col 32: ,-57.939003,-20.779,-15.68
col 33: ,-55.939003,-20.779,-15.68
col 34: ,-56.939003,-21.779,-16.68
col 35: ,-57.939003,-22.779,-17.68
col 36: ,-56.939003,-21.779,-16.68
col 37: ,-58.939003,-23.779,-18.68
col 38: ,-57.939003,-22.779,-17.68
col 39: ,-58.939003,-23.779,-18.68
col 40: ,-61.939003,-24.779,-19.68
col 41: ,-58.939003,-23.779,-18.68
col 42: ,-58.939003,-23.779,-18.68
col 43: ,-58.939003,-23.779,-18.68
col 44: ,-58.939003,-23.779,-18.68
col 45: ,-58.939003,-26.779,-20.68
col 46: ,-54.939003,-25.779,-19.68
col 47: ,-50.939003,-25.779,-20.68
col 48: ,-50.939003,-25.779,-20.68
col 49: ,-50.939003,-25.779,-20.68
col 50: ,-55.939003,-27.779,-25.68
col 51: ,-54.939003,-26.779,-24.68
col 52: ,-52.939003,-24.779,-22.68
col 53: ,-53.939003,-27.779,-25.68
col 54: ,-52.939003,-29.779,-26.68
col 55: ,-52.939003,-30.779,-27.68
col 56: ,-54.939003,-32.779,-29.68
col 57: ,-52.939003,-30.779,-27.68
col 58: ,-52.939003,-29.779,-26.68
col 59: ,-51.939003,-29.779,-26.68
col 60: ,-48.939003,-29.779,-25.68
col 61: ,-47.939003,-30.779,-26.68
col 62: ,-48.939003,-31.779,-27.68
col 63: ,-47.939003,-29.779,-27.68
col 64: ,-52.939003,-30.779,-27.68
col 65: ,-50.939003,-31.779,-27.68
col 66: ,-48.939003,-31.779,-27.68
col 67: ,-47.939003,-32.779,-28.68
col 68: ,-48.939003,-33.779,-29.68
col 69: ,-48.939003,-33.779,-29.68
col 70: ,-47.939003,-34.779,-27.68
col 71: ,-45.939003,-35.779,-27.68
col 72: ,-45.939003,-35.779,-27.68
col 73: ,-47.939003,-34.779,-29.68
col 74: ,-47.939003,-33.779,-30.68
col 75: ,-47.939003,-33.779,-30.68
col 76: ,-47.939003,-32.779,-32.68
col 77: ,-47.939003,-33.779,-30.68
col 78: ,-45.939003,-33.779,-30.68
col 79: ,-45.939003,-33.779,-30.68
col 80: ,-50.939003,-31.779,-33.68
col 81: ,-45.939003,-30.779,-30.68
col 82: ,-46.939003,-35.779,-36.68
col 83: ,-13.939003,-10.778999,-11.68
col 84: ,10.060997,9.221001,4.3199997
col 85: ,10.060997,6.2210007,2.3199997
col 86: ,8.060997,4.2210007,1.3199997
col 87: ,3.060997,1.2210007,-1.6800003
col 88: ,9.060997,8.221001,5.3199997
col 89: ,7.060997,6.2210007,3.3199997
col 90: ,8.060997,7.2210007,4.3199997
col 91: ,8.060997,7.2210007,4.3199997
col 92: ,7.060997,6.2210007,3.3199997
col 93: ,7.060997,6.2210007,3.3199997
col 94: ,6.060997,5.2210007,2.3199997
col 95: ,6.060997,5.2210007,4.3199997
col 96: ,3.060997,5.2210007,0.3199997
col 97: ,2.060997,4.2210007,0.3199997
col 98: ,1.060997,3.2210007,-0.6800003
col 99: ,1.060997,3.2210007,-1.6800003
col 100: ,3.060997,4.2210007,-3.6800003
col 101: ,2.060997,3.2210007,-4.6800003
col 102: ,1.060997,1.2210007,-3.6800003
col 103: ,1.060997,0.22100067,-0.6800003
col 104: ,2.060997,0.22100067,1.3199997
col 105: ,-0.939003,-0.7789993,0.3199997
col 106: ,-0.939003,-0.7789993,0.3199997
col 107: ,6.060997,3.2210007,3.3199997
col 108: ,-12.939003,-21.779,-23.68
col 109: ,-75.939,-89.779,-94.68
col 110: ,-68.939,-80.779,-89.68
col 111: ,-72.939,-84.779,-95.68
col 112: ,-96.939,-105.779,-117.68
col 113: ,-84.939,-98.779,-109.68
