row col channels (xyc)
row 0---
col 48: ,30.789246,86.201416,0.0,186.45612,0.0,59.56108,122.711685,23.16156,4.67801,0.0,9.011347,0.0,9.200531,244.96411,11.924778,62.10179,0.0,0.0,32.526196,63.922066,0.0,2.360032,26.778017,56.66764,7.269617,0.6573317,0.0,14.538753,6.714025,88.58627,108.18216,43.189644,76.417015,201.21423,33.345615,0.0,60.412636,66.281746,0.0,0.0,0.0,63.493793,2.8448308,178.82133,0.0,112.636246,0.0,8.6913185,0.0,0.0,121.27186,94.939514,26.395592,0.0,62.942368,0.0,127.39902,0.0,62.84764,0.0,0.0,111.09777,0.0,82.425606,26.926735,101.423256,0.0,0.0,0.0,0.0,20.457912,0.0,37.39116,34.278214,0.0,19.282011,0.0,74.659645,68.303154,0.0,21.379004,29.372772,0.0,54.776524,106.16084,240.29997,14.909346,0.0,41.313416,76.89104,0.0,0.0,39.242912,24.988459,0.0,0.0,75.40723,81.38214,77.116875,53.388214,68.01034,20.58944,280.8661,221.99608,81.45086,0.0,29.833345,44.33148,81.57921,21.626944,6.162855,97.42583,0.0,0.0,56.256012,72.25325,0.0,143.19704,271.02747,98.10135,0.0,70.77607,28.687702,84.825,91.426445,73.88702,0.0,404.30942
col 49: ,0.0,102.391655,0.0,222.96533,0.0,30.667631,61.98188,15.833805,0.0,0.0,18.334894,1.2602808,0.0,135.40344,66.20161,39.32114,25.53846,0.0,22.200857,70.57147,64.27548,1.797731,40.748703,27.3133,11.091796,21.298018,5.788623,13.274446,46.063015,0.0,114.360756,50.992218,66.581474,174.99982,28.82695,0.0,46.235886,48.05521,0.0,0.0,0.0,6.8833,1.5814102,167.47083,0.0,109.06395,0.0,0.0,0.0,0.0,107.30419,43.561592,40.674816,6.340071,4.7985997,0.0,104.824776,0.0,57.156876,0.0,0.0,57.998966,17.981953,104.05867,27.0365,87.844345,0.0,0.0,0.0,0.0,15.840881,0.0,82.85832,2.5135932,0.0,0.0,0.0,55.463795,89.20079,0.0,39.665653,21.816385,0.0,36.897636,95.79336,202.7119,32.700874,0.0,26.287981,97.568726,3.9789205,0.0,0.0,0.0,0.0,0.0,37.468437,14.373601,79.60609,44.182884,66.49778,35.834263,317.57758,232.45816,67.66581,63.44229,53.321835,68.211845,29.989183,2.6051362,42.598522,105.3334,0.0,0.0,50.55394,106.356316,0.0,164.76913,294.12692,100.87023,0.0,22.1857,37.857517,109.45668,54.745213,73.45263,0.0,443.96945
col 50: ,29.025738,91.6222,0.0,201.18477,0.0,73.25566,63.56627,0.0,0.0,0.0,23.128605,0.0,18.268564,153.19261,32.65352,80.89816,31.813587,0.0,0.0,37.652763,75.927666,0.0,14.040295,41.814777,73.65242,41.831295,0.0,12.9329605,28.7514,25.155142,129.26352,56.091633,40.183563,192.21083,6.8319273,0.0,29.594328,47.099026,0.0,0.0,0.0,29.809477,4.086003,180.19656,0.0,123.37727,0.0,0.0,18.71135,0.0,9.090942,13.881911,83.18343,11.350122,43.41999,0.0,61.40147,16.965794,41.01782,0.0,8.963655,0.0,61.308937,47.126488,0.0,61.0364,0.0,0.0,0.0,0.0,16.201551,0.0,85.60131,0.0,0.0,11.625198,0.0,52.644157,93.14541,0.0,16.776394,30.320814,0.0,3.6242278,53.5989,180.10231,104.915565,4.161436,46.104454,117.69408,0.0,0.0,79.61887,8.472018,0.0,0.0,0.0,0.0,59.29267,47.38745,92.25321,33.46599,311.8869,220.92534,50.344418,38.321342,48.388107,22.23804,34.924923,39.52077,0.0,40.387924,28.196491,26.080048,1.9258558,146.18478,0.0,206.66406,284.82123,117.7706,0.0,52.945583,20.456501,116.362404,41.03328,67.15023,0.0,474.69034
col 51: ,58.817635,60.553585,11.249545,188.44305,0.0,21.987274,68.03653,0.0,24.271866,0.0,39.20452,0.0,59.26128,202.6355,27.596628,54.071873,62.81963,0.0,0.0,34.07654,10.231404,13.030589,21.623375,52.792366,5.9572077,38.776844,14.157696,8.638549,58.608185,100.30304,113.55412,39.528744,24.552858,163.46579,0.0,0.0,51.874493,42.6447,0.0,0.0,0.0,49.075565,0.0,211.35593,0.0,107.99192,0.0,0.0,8.34518,0.0,76.63445,0.0,129.75974,3.913273,33.595886,5.775994,7.9701056,47.615276,29.781399,0.0,6.2458987,0.0,32.98561,0.0,12.42663,106.85631,0.88006663,0.0,0.0,6.740215,17.731785,7.572291,38.9352,60.359104,0.0,13.607036,0.0,0.0,100.80691,0.0,0.0,37.025528,0.0,26.36668,67.35024,95.076004,83.48544,27.401829,32.297318,77.68217,21.354792,0.0,42.077538,0.8826607,0.0,16.694233,26.616682,36.426422,58.712856,27.547533,132.25496,37.980305,260.55066,147.44955,31.540228,18.325573,26.791616,35.340168,53.480545,38.155415,0.0,34.706905,15.983484,35.329742,11.660361,162.20007,0.0,204.07426,248.62091,85.49322,0.0,0.0,50.137283,147.29568,3.6904547,59.05181,0.0,427.78662
col 52: ,0.0,249.011,14.630057,111.42832,0.0,49.523277,0.0,0.0,0.0,0.0,26.819754,0.0,0.0,155.34901,41.796326,10.342777,34.54286,0.0,0.0,40.91824,136.58354,26.246183,0.0,77.18372,40.144733,68.53214,19.90902,23.684532,40.619404,48.106117,120.06865,21.501728,31.729322,184.47165,24.226927,2.969126,0.0,38.514835,0.0,0.0,0.0,11.006437,9.810625,247.86696,0.0,173.81168,9.641439,0.0,0.0,0.0,116.381966,63.87175,200.78839,0.0,19.477192,4.027989,0.0,55.224453,0.0,0.0,14.281499,33.5044,102.54497,33.916843,9.01962,103.67204,11.195322,0.0,11.412504,0.0,16.476488,0.0,102.74842,23.338047,0.0,0.0,0.0,41.332527,130.754,0.0,6.990761,39.833572,0.0,15.942997,83.78678,73.02588,77.88275,0.0,22.670082,62.832912,44.25512,0.0,0.0,12.547257,0.0,0.0,17.263208,24.445398,53.903698,54.546112,153.60349,68.46864,409.73212,156.28795,64.034355,50.32235,25.604662,52.160557,11.955515,0.0,5.880101,0.0,7.2087026,0.0,14.666347,195.20692,0.0,147.11572,281.6464,169.24901,0.0,38.226906,0.0,273.23453,18.563276,73.003395,0.0,442.29974
col 53: ,131.61087,218.95903,13.092792,55.719543,70.42311,226.7761,261.8123,89.73222,287.22174,8.911178,78.54058,91.072014,111.08055,133.54562,77.81604,47.84054,0.0,80.66565,0.0,68.884224,143.69368,0.0,0.0,98.69072,343.75394,48.394974,0.0,12.011705,220.64565,142.20633,147.18483,0.0,0.0,247.58247,0.0,0.0,0.0,88.17072,132.04628,0.0,0.0,110.00371,14.575114,240.88544,32.403965,75.99737,32.001568,0.0,202.68959,13.824765,22.444464,0.0,151.43224,0.0,0.0,0.0,0.0,82.63626,0.0,0.0,21.919415,0.0,134.5539,21.751316,17.435146,155.67255,0.0,0.0,0.0,57.79708,30.782223,0.0,53.119087,0.0,0.0,9.005945,0.0,39.3652,85.856224,0.0,0.0,59.40204,179.97343,10.792977,95.24607,0.0,401.60043,41.69012,25.074392,161.06682,0.0,84.31509,208.91939,36.422844,2.7151425,119.95697,147.71257,0.0,22.19824,46.49916,212.76193,134.72914,211.70494,130.41461,120.878746,0.0,0.0,19.99091,281.15735,24.843761,0.0,0.0,158.24467,71.729164,52.361317,185.81638,0.0,92.49641,206.81625,171.0565,68.51062,79.541824,0.0,276.81726,2.7908266,66.14315,115.52323,347.34167
col 54: ,71.97251,0.0,68.72469,143.33746,179.72057,0.0,436.09598,0.0,0.0,0.0,93.13489,342.50125,270.01535,0.0,89.59416,200.04564,14.356344,126.68708,0.0,27.49595,0.0,0.0,292.23798,67.39805,53.19417,52.50552,0.0,65.967064,15.103983,191.07932,94.5654,111.21052,0.0,215.02525,13.943281,0.0,114.4052,273.33847,397.62723,152.9004,50.18321,118.35062,124.51947,29.194624,11.205039,0.0,76.4938,121.996666,76.28138,111.63192,238.74216,38.66317,0.0,1.4227097,34.379242,0.0,0.0,151.40158,62.958607,0.0,373.55133,1.1838038,163.39575,63.451363,92.693855,128.6562,0.0,0.0,0.0,0.0,17.785908,8.080869,0.0,111.00679,0.0,22.108414,18.11097,0.0,0.0,211.50641,0.0,81.85813,452.65918,0.0,0.0,47.973576,236.97363,0.0,74.86709,71.58451,0.0,236.12392,52.121834,0.0,32.348976,0.0,0.0,117.53936,123.02917,0.0,237.30325,129.84555,0.0,152.31195,0.0,26.424244,49.011753,53.397358,184.68045,31.743137,179.98283,0.0,21.776052,129.6712,47.266567,0.0,0.0,137.87752,0.0,0.0,0.0,55.69,33.61165,0.0,0.0,70.34692,0.0,0.0
col 55: ,0.0,0.0,0.0,122.41756,141.29398,3.7093878,245.94984,0.0,0.0,0.0,71.219826,335.1379,0.0,0.0,57.471977,12.917027,7.4632173,3.168319,0.0,48.109932,128.86987,0.0,165.45241,9.621581,0.0,40.55787,10.6971245,89.74236,117.43546,0.0,19.344414,92.21521,12.024834,92.435196,21.220575,0.0,56.7536,15.211331,69.85909,50.17936,20.086319,31.460361,27.93733,0.0,10.919183,0.0,53.38227,0.0,0.0,8.544808,223.32123,0.0,0.0,29.187307,16.463629,56.450512,0.0,82.02655,89.5336,0.0,40.96407,6.6835957,83.654884,88.96717,162.79245,74.472275,0.0,0.0,43.62766,9.459359,0.0,22.967518,5.554814,212.45084,5.5866,0.0,50.98193,71.10619,0.0,26.43505,31.034784,86.890465,206.60455,4.1428576,28.15323,332.02466,0.0,56.84102,43.074905,62.027054,95.42104,157.89162,39.63903,26.756773,0.0,26.551706,0.0,295.47913,82.656166,10.311863,172.15297,22.115261,73.95577,163.94249,0.0,80.3057,45.70616,49.682674,0.0,36.862354,11.799917,4.1173797,0.0,25.313639,31.560688,16.20442,0.0,133.47801,149.90749,0.0,8.987092,0.0,28.21582,0.0,72.95168,111.87728,0.0,64.497604
row 14---
col 0: ,241.79181,81.94764,199.41893,253.77509,176.10016,228.86919,0.0,0.0,87.19885,38.309177,132.77477,0.0,452.25055,784.5061,131.34297,469.33768,41.97071,0.0,49.37356,48.9332,396.53323,8.611328,355.33563,618.5386,356.30325,36.878716,0.0,79.82187,230.81386,380.3778,875.37787,0.0,91.03129,467.1865,0.0,230.14107,677.4585,87.1521,0.0,94.69811,0.0,117.158485,55.81117,1199.0123,3.5630698,459.23798,0.0,307.63516,202.67577,216.85733,546.33075,0.0,721.94025,6.568868,98.76413,0.0,0.0,537.4234,431.32846,0.0,140.49115,58.467083,157.54279,12.424923,0.0,725.09283,98.19663,84.983185,0.0,217.41911,715.5021,201.20816,0.0,0.0,0.0,0.0,763.7923,340.703,370.98,0.0,21.696157,168.03174,0.0,0.0,43.67809,2450.3806,1312.3464,157.8705,114.13398,54.45024,531.4388,280.4317,0.0,112.10521,0.0,233.0987,28.714876,0.0,474.52362,0.0,320.7457,226.98964,1068.7695,21.447832,0.0,0.0,0.0,678.63715,49.579453,0.0,0.0,260.28052,687.5338,527.0931,70.40186,217.8691,147.5983,405.28397,243.75781,134.84921,264.68765,69.60355,80.270164,1018.6392,0.0,164.53726,113.379166,158.35744
col 1: ,212.23721,0.0,0.47769278,0.0,477.0405,166.42902,202.51503,169.60637,566.28906,0.0,0.0,486.45963,0.0,167.75177,0.0,0.0,9.764456,0.0,17.129208,42.307518,156.55348,0.0,307.31265,453.3572,86.46243,72.11306,44.46141,0.0,0.0,228.19917,341.97275,17.158972,438.3615,455.85626,0.0,0.0,369.47748,126.299095,667.4668,179.36465,526.46173,200.91135,0.0,526.28754,0.0,34.99802,0.0,0.0,180.02611,0.0,156.61981,0.0,0.0,0.0,24.645452,0.0,99.4672,0.0,320.22583,0.0,6.0992694,0.0,0.0,27.815474,121.91696,416.24338,232.7563,106.39451,0.0,0.0,53.143757,0.0,68.32961,0.0,0.0,0.0,629.90674,160.95323,0.0,0.0,16.120184,10.365796,546.76825,0.0,386.87122,253.96974,388.5182,245.53893,63.07637,0.0,276.31772,304.6389,467.37915,55.732597,318.6134,0.0,100.227066,0.0,13.996375,0.28734785,175.58093,0.0,88.78575,61.254387,529.51556,0.0,0.0,509.07022,305.06177,59.418915,0.0,352.77042,521.50226,0.0,46.637222,111.9505,883.5085,0.0,0.0,0.0,178.51219,0.0,25.490608,0.0,0.0,0.0,492.6656,0.0
col 2: ,308.6628,0.0,268.43323,0.0,602.4638,64.34084,105.49356,162.60307,689.5731,69.45611,14.877968,141.95291,464.78134,85.45692,130.49532,0.0,48.7926,247.88568,28.411907,0.0,0.0,0.0,266.3503,386.61298,565.35535,87.99282,0.0,0.0,372.3785,500.75546,490.11346,0.0,170.81306,510.5383,0.0,0.0,73.43849,116.30796,964.31537,999.50964,629.94775,59.443447,0.0,210.0649,296.9111,0.0,0.0,0.0,256.929,0.0,228.59172,16.051056,0.0,0.0,55.326195,0.0,0.0,74.10757,0.0,0.0,390.46228,0.0,0.0,0.0,176.54263,226.79816,0.0,334.6071,0.0,0.0,13.145057,0.0,52.65245,0.0,0.0,0.0,571.69366,101.32658,0.0,0.0,0.0,0.0,696.4651,0.0,91.70833,350.101,214.19392,409.73236,43.86508,0.0,293.10733,662.4058,132.5489,0.0,774.61584,20.742828,132.36449,313.57196,119.34743,17.138535,360.5721,249.40692,0.0,0.0,337.84976,0.0,0.0,15.550759,88.668335,58.510395,589.9528,0.0,426.9809,217.73499,38.837223,0.0,1394.9314,0.0,0.0,0.0,490.1369,0.0,0.0,0.0,0.0,48.10502,621.663,0.0
col 3: ,97.70784,4.7411284,194.5998,0.0,505.66107,0.0,0.0,0.0,0.0,0.0,0.0,234.64499,302.6674,180.88905,167.4276,114.96817,13.683113,95.266235,172.3416,0.0,259.62192,73.67224,628.65674,439.10556,0.0,11.038198,0.0,0.0,23.61894,282.4194,390.4447,178.47336,354.9381,452.57614,83.91134,228.6071,394.26376,281.03806,486.18265,1024.1432,393.50958,145.59534,32.533154,425.5313,64.31715,0.0,0.0,0.0,52.01682,0.0,337.79654,455.057,0.0,54.28143,60.29185,0.0,144.74222,75.69498,126.564415,96.6879,413.19467,662.2382,0.0,0.0,137.47327,165.77675,0.0,195.03473,0.0,0.0,0.0,0.0,0.0,0.0,26.748018,15.825701,496.98444,407.71927,78.097885,68.28772,0.0,3.3888838,111.44841,18.606482,220.4222,278.8474,311.63187,0.0,13.406487,0.0,569.0003,485.30252,0.0,0.0,574.27325,0.0,0.0,347.56793,168.83354,0.0,297.4175,189.94954,262.19742,240.08795,243.39546,291.35785,0.0,715.60205,0.7216201,0.0,633.90247,223.14217,170.26054,229.80447,27.75352,106.32634,1107.0565,0.0,21.809298,0.0,104.62143,213.4724,0.0,0.0,0.0,27.202217,293.62106,0.0
col 4: ,161.05388,507.65726,0.0,0.0,288.45123,107.02325,271.14627,0.0,371.7568,1869.8445,0.0,675.5608,14.675422,136.41908,0.0,20.795246,0.0,0.0,283.6335,58.374035,312.78198,5.8930817,168.26175,767.6929,697.24976,0.0,189.31888,30.48011,211.00574,185.71184,509.08884,310.12305,377.3885,454.82553,99.89594,1053.3162,188.90097,28.051517,1726.5808,0.0,1959.7198,349.27185,48.45111,454.3423,240.02278,370.77707,0.0,0.0,496.1155,0.0,206.84912,0.0,0.0,444.22662,225.47475,0.0,536.5177,56.002964,105.41646,52.03616,134.986,68.681946,0.0,126.86878,311.74347,541.12756,298.27124,0.0,37.77551,0.0,0.0,0.0,43.45278,0.0,0.0,110.98735,272.84158,462.49994,34.131855,0.0,70.400475,18.723488,450.3463,14.021107,378.258,458.25107,1019.39246,812.2059,0.0,0.0,0.0,388.72458,907.835,0.0,1564.95,0.0,0.0,0.0,0.0,1040.2412,93.73479,312.51453,145.68819,306.76202,2778.1829,346.52338,0.0,1045.8877,246.00403,1015.6056,0.0,208.83116,737.73773,0.0,85.91422,5.11347,652.4039,0.0,0.0,0.0,311.5157,180.38873,76.92068,100.86088,117.01683,0.0,775.608,0.0
col 5: ,145.39221,268.12442,2907.2253,0.0,0.0,0.0,479.14294,0.0,87.639946,2264.4802,1128.1366,1133.4071,212.80069,0.0,0.0,0.0,1500.1317,1090.164,245.23544,0.0,44.64469,0.0,0.0,1307.1294,1580.9481,128.44264,209.78947,153.65977,7.707563,228.22972,411.80045,0.0,0.0,243.51006,146.97263,1156.013,0.0,271.8732,2735.4353,1012.27496,2562.5942,401.2692,0.0,0.0,535.2664,897.7097,482.16943,464.22336,648.56445,378.35724,379.99896,362.68848,0.0,709.0312,45.59258,229.35101,641.9395,352.51962,0.0,0.0,372.53885,0.0,0.0,105.69091,290.94092,597.84863,416.0963,882.3619,0.0,356.47137,0.0,0.0,0.0,0.0,1516.1201,204.05832,0.0,441.74115,0.0,0.0,0.0,30.070374,530.6532,0.0,0.0,352.40652,810.98975,677.5304,74.09167,0.0,0.0,412.7288,560.0709,742.51733,2547.889,0.0,0.0,0.0,0.0,3007.427,165.10356,0.0,0.0,0.0,2529.3948,133.48438,0.0,409.34296,0.0,1124.1954,839.9585,0.0,651.8606,1788.718,107.06958,0.0,736.821,0.0,0.0,0.0,274.5516,0.0,43.82552,0.0,517.231,0.0,1015.5714,0.0
col 6: ,0.0,0.0,2862.0862,414.44507,0.0,121.93771,1387.5946,545.4797,0.0,452.61652,1169.6166,1171.689,52.021782,0.0,0.0,142.41566,1707.6083,1015.20557,0.0,0.0,280.97113,1119.2886,914.3482,1476.444,1055.6036,549.5578,0.0,242.12184,0.0,0.0,543.1759,0.0,0.0,0.0,0.0,646.6781,54.153324,438.6561,2639.1118,1293.8075,2174.4827,266.65915,0.0,0.0,173.98842,1055.0222,452.31067,602.8657,571.90985,553.1533,301.37506,2552.4382,0.0,456.70303,56.11305,116.3781,787.7514,344.03973,0.0,230.77963,0.0,0.0,0.0,0.0,0.0,99.88262,213.20682,1404.2507,0.0,0.0,157.962,0.0,0.0,207.84341,1714.813,293.42804,0.0,1107.4219,0.0,465.18008,0.0,0.0,289.86356,218.73473,0.0,125.90028,97.25712,0.0,77.686195,488.1908,298.7647,0.0,0.0,2125.4019,2419.5112,0.0,203.41862,599.8068,31.507837,2327.1375,157.05122,0.0,0.0,809.84143,0.0,0.0,520.7212,176.94797,102.45525,0.0,790.5561,660.3253,113.80624,2718.681,0.0,0.0,218.38898,425.76862,0.0,0.0,0.0,1901.5187,0.0,0.0,672.97614,0.0,1182.2906,165.14207
col 7: ,100.1952,144.79617,164.93341,1822.0303,409.86102,92.74599,1833.0111,571.1738,0.0,0.0,496.06375,1066.118,39.103745,0.0,0.0,206.6311,0.0,0.0,62.184963,0.0,545.9132,1559.9938,887.7103,1353.0304,0.0,420.88647,0.0,133.35713,0.0,0.0,398.0702,0.0,0.0,55.43178,400.28247,0.0,180.62044,291.35464,1657.8458,572.1612,608.027,524.0696,0.0,0.0,0.0,653.00946,0.0,0.0,115.71218,0.0,240.71892,2570.204,0.0,257.32883,163.48312,114.79284,895.4371,248.09567,0.0,314.23105,0.0,131.09245,609.00824,0.0,348.60593,0.0,0.0,702.533,0.0,0.0,371.2664,0.0,10.601638,377.4643,0.0,299.6118,0.0,1554.037,0.0,222.14088,4.0529766,0.0,130.17276,99.14661,0.0,133.03416,0.0,0.0,328.68048,817.4632,0.0,0.0,221.32767,1957.8882,16.897287,34.520035,313.7504,683.0768,54.2303,482.32095,177.05301,0.0,0.0,2183.525,0.0,0.0,496.5887,280.53552,0.0,552.7662,302.0128,962.4421,0.0,1328.4949,0.0,0.0,0.0,626.08704,824.60425,341.25632,0.0,1879.9409,88.58614,605.6421,708.38184,12.762802,723.8887,1449.2545
col 8: ,276.42075,12.3395815,89.41429,2095.6677,791.5412,32.381485,1875.5398,355.68845,76.45472,0.0,370.4841,679.9124,0.0,248.56363,6.7063775,0.0,0.0,0.0,375.88422,0.0,491.3914,56.30944,275.38446,809.3109,25.277676,0.0,183.2381,81.64458,21.425177,0.0,304.69388,20.62725,9.124178,133.92647,374.48898,0.0,109.02431,12.289932,0.0,0.0,0.0,124.93684,0.0,128.20013,0.0,0.0,0.0,0.0,82.10342,0.0,0.0,0.0,0.0,318.26688,65.60267,46.62425,882.0287,77.05831,0.0,48.271908,0.0,0.0,591.621,0.0,484.44995,0.0,0.0,0.0,0.0,0.0,295.76883,0.0,18.181746,479.3618,75.082466,42.29514,0.0,1275.6418,222.2823,0.0,59.77084,0.0,204.14633,0.0,0.0,62.95271,0.0,163.45697,170.07915,754.9443,0.0,174.17862,159.51385,627.7171,0.0,46.739204,109.428085,734.4845,0.0,389.299,327.99164,0.0,279.72842,2303.814,0.0,0.0,65.324745,197.05228,64.2334,375.0369,0.0,743.3902,0.0,407.0375,0.0,292.47232,0.0,544.1649,1081.6289,330.02356,0.0,63.575912,0.0,1152.6085,364.37164,66.82668,0.0,1390.8551
col 9: ,263.08588,0.0,77.894485,1702.6523,1032.946,15.996825,1036.2573,108.88564,14.026425,0.0,230.73723,121.328995,0.0,688.7355,73.8958,0.0,0.0,0.0,518.80566,26.009712,263.4788,0.0,0.0,233.93361,98.41278,0.0,191.87625,46.48519,43.965847,14.13613,147.2955,35.48758,85.275734,98.0472,324.96902,0.0,0.0,57.889576,0.0,0.0,0.0,66.13864,0.0,637.21204,0.0,0.0,0.0,0.0,47.64905,0.0,7.604403,0.0,0.0,253.16254,4.0427566,87.57593,681.99005,216.64809,0.0,0.0,0.0,0.0,606.5476,371.78583,342.80112,0.0,0.0,0.0,0.0,0.0,119.12914,0.0,67.25036,449.069,107.48592,32.4677,13.383016,664.2222,475.05615,0.0,22.804718,0.0,290.7397,6.4255285,0.0,154.24883,0.0,365.39194,0.0,561.96375,243.47209,352.8083,163.61487,279.3002,0.0,14.41415,0.0,657.9614,6.9791613,473.02872,337.48788,0.0,444.23218,1909.7041,0.0,0.0,0.0,0.0,65.78871,405.5328,0.0,356.99823,0.0,169.55252,0.0,927.7669,0.0,302.42355,1087.8507,301.07108,0.0,85.75398,0.0,1217.1342,73.43946,55.024567,0.0,991.59436
col 10: ,196.00467,0.0,94.62024,1360.2424,1294.5168,0.0,377.7716,92.13708,52.83433,0.0,146.13152,0.0,0.0,838.9355,35.33941,0.0,0.0,0.0,602.6172,5.2709894,244.78296,0.0,0.0,0.0,0.0,0.0,175.0135,46.240852,65.96826,43.17459,64.58307,17.670553,120.64596,24.192078,465.92847,0.0,0.0,65.515305,0.0,0.0,0.0,100.648605,0.0,1035.9323,0.0,0.0,0.0,0.0,88.634026,0.0,252.57095,0.0,0.0,193.26782,45.2804,215.35123,694.9442,332.26898,0.0,22.435017,0.0,0.0,499.93304,740.52057,271.92578,212.69296,0.0,0.0,0.0,0.0,0.0,0.0,170.67473,522.698,493.18732,52.87287,195.77484,97.55111,543.8539,0.0,50.370525,0.0,595.0803,13.394278,0.0,249.83138,0.0,616.35565,175.77335,479.03198,432.77792,513.3048,109.26506,369.08685,0.0,113.842415,0.0,686.384,132.90773,509.58484,276.74454,0.0,424.29248,1536.7396,2.5937922,0.0,0.0,0.0,45.35102,572.4571,0.0,441.03326,0.0,339.73743,98.59253,1332.8208,0.0,164.35373,1073.9387,243.0282,0.0,60.427086,0.0,1149.9895,0.0,41.48519,0.0,650.1538
col 11: ,12.970624,0.0,142.8055,1071.7349,1489.5444,0.0,0.0,230.08788,0.0,0.0,206.22469,0.0,0.0,740.5596,81.57443,0.0,40.33327,105.05448,683.0712,19.621986,211.70549,0.0,115.2182,0.0,0.0,0.0,300.34036,93.89475,61.079594,16.199858,0.0,0.0,129.76761,0.5378165,518.0955,0.0,0.0,120.44639,0.0,58.32309,0.0,145.35367,0.0,1091.7964,1.9273924,0.0,0.0,0.0,209.02092,0.0,426.61218,0.0,0.0,47.745037,61.298588,148.90462,624.05054,401.12714,0.0,206.42346,0.0,42.60151,422.87857,954.96985,258.22903,313.7908,0.0,0.0,22.610308,0.0,72.336395,0.0,315.61725,454.5894,463.04196,44.812363,228.8515,0.0,530.6876,0.0,0.0,33.710014,857.69824,156.90567,106.99897,220.52657,595.71826,483.3631,97.8538,307.9987,406.70624,556.6409,13.73591,354.45767,0.0,148.49092,0.0,566.01965,197.12189,417.20425,249.51984,7.629703,240.00717,1042.5852,0.0,0.0,0.0,0.0,40.426964,529.0291,27.121296,780.15594,77.23011,352.47537,137.85078,1318.9897,57.122757,62.67921,983.4257,211.25475,0.0,0.0,55.422108,957.9959,0.0,73.75966,227.44643,244.17119
col 12: ,0.0,0.0,47.053574,905.3788,1637.128,30.370623,0.0,464.16614,80.90017,0.0,79.48231,139.37537,0.0,525.507,56.09151,6.836428,43.18598,75.52269,713.1067,0.0,193.78026,100.19456,94.013916,0.0,14.541224,0.0,533.5869,172.18184,23.51699,0.0,0.0,0.0,150.40155,15.938919,436.1293,0.0,0.0,90.35931,0.0,25.50457,0.0,60.958687,0.0,1014.2029,0.0,0.0,0.0,0.0,322.552,0.0,472.18173,0.0,0.0,0.0,69.984924,18.546343,617.90344,535.2169,0.0,494.40112,0.0,0.0,338.9206,1095.0188,306.9571,344.82523,0.0,0.0,144.70573,0.0,168.04794,0.0,496.1471,441.9029,344.56763,60.304794,260.78067,0.0,531.4382,0.0,0.0,48.593178,1257.8236,367.61075,315.20538,252.25075,801.5913,264.71448,81.36002,207.29387,179.35341,498.20236,11.814741,293.27362,0.0,149.61409,95.9213,341.36765,87.11491,176.2417,170.7613,3.964291,0.0,808.18884,0.0,0.0,0.0,0.0,28.486734,187.63547,12.328116,886.6402,155.00659,118.9835,90.984535,1190.4487,185.22424,0.0,756.8635,178.04028,43.271168,16.060158,163.46387,787.75494,0.0,118.96016,536.82117,114.58156
col 13: ,0.0,0.0,15.958947,789.5274,1828.2838,108.28941,0.0,531.40845,121.52598,0.0,57.336548,259.78192,0.0,454.92786,78.86235,0.0,85.8876,131.30188,762.8819,150.69255,218.535,73.78208,55.43001,0.0,0.0,0.0,789.62274,231.75717,96.6866,5.970647,0.0,0.0,130.92204,0.0,435.5769,0.0,0.0,104.888245,0.0,224.55962,0.0,49.64569,94.562836,954.12463,166.69269,0.0,0.0,0.0,366.9221,35.54361,500.83566,0.0,0.0,133.34134,159.03291,216.65968,625.2201,587.86957,0.0,565.174,0.0,0.0,308.41223,1199.581,371.09274,329.65567,0.0,0.0,351.59256,0.0,184.03152,0.0,672.1221,529.17755,256.83304,58.144634,289.70355,0.0,501.46356,0.0,0.0,156.29274,1339.1182,535.2985,353.78668,238.08415,800.4592,271.00885,1.5493727,302.09766,136.72069,742.1447,0.0,231.1226,0.0,257.00443,341.2479,454.01474,72.853035,57.839462,186.54222,74.21083,0.0,801.35077,0.0,0.0,0.0,0.0,68.966774,129.54178,66.90932,911.2924,145.81537,92.51149,65.2663,1183.3727,413.41116,0.0,629.76135,66.829895,206.37067,0.0,166.21713,610.5589,0.0,160.10593,807.4075,0.0
col 14: ,0.0,0.0,0.0,654.5281,1904.4633,281.32947,0.0,671.11725,214.57947,0.0,20.886858,323.05908,0.0,361.05484,50.51462,0.0,193.64526,78.05671,654.628,360.7442,276.79944,0.0,0.0,0.0,0.0,0.0,881.383,212.2051,0.0,76.13336,0.0,0.0,79.35818,39.652996,278.76953,0.0,45.630127,76.17185,0.0,399.80606,0.0,20.48855,615.16266,825.57446,285.07437,0.0,0.0,0.0,352.73944,37.325558,438.10464,0.0,0.0,466.90457,31.048794,365.28162,555.3745,612.46185,0.0,686.1678,0.0,0.0,320.70422,1176.2584,424.06863,187.40298,0.0,0.0,547.0844,0.0,132.09264,0.0,853.7255,577.4578,112.35774,37.455204,216.62125,0.0,437.03558,0.0,120.28007,181.6029,1471.0337,469.599,274.597,208.78918,532.2943,191.97856,0.0,340.60922,126.674706,1170.3407,0.0,147.50748,2.2761014,232.43861,551.02405,666.1625,61.88215,0.0,161.38756,252.8658,0.0,1161.4369,0.0,0.0,0.0,0.0,104.19934,0.0,0.0,721.0023,66.2919,0.0,5.6224065,1066.7457,816.19824,0.0,477.1074,0.0,341.42505,59.78375,18.823986,409.5355,0.0,181.13937,1122.5868,0.0
